              File1                       File2           Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1013         1033         1030         3  0.290839
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1015          993          992         1  0.100756
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1016         1109         1095        14  1.270417
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1017         1101         1101         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1019         2057         2056         1  0.048626
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1029         1140         1140         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1035          990          990         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1044         1037         1037         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1048         1010         1009         1  0.099059
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1054         1617         1615         2  0.123762
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1059         2240         2237         3  0.134018
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_105         1134         1133         1  0.088222
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1063         1358         1358         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1065         1027         1025         2  0.194932
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1067          961          961         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1070         1057         1057         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1071         1025         1025         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1076         1578         1576         2  0.126823
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1077          976          976         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1079         1162         1162         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_107         1142         1141         1  0.087604
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1081         1086         1085         1  0.092123
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1085          987          987         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1086         1191         1188         3  0.252207
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1094         1061         1061         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1097         1121         1121         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_10         1403         1403         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1102         1042         1037         5  0.481000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1116         1158         1154         4  0.346021
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_111         1207         1205         2  0.165837
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1120         1297         1294         3  0.231571
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1124         1012          996        16  1.593625
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1125         1041         1040         1  0.096108
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1126          919          919         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1129         1143         1142         1  0.087527
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1132         1187         1179         8  0.676247
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1134         1250         1250         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1140         1037         1037         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1141         1216         1205        11  0.908715
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1147         1493         1482        11  0.739496
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1148         1009         1009         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1150         1026         1025         1  0.097513
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1152         1234         1234         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1156         1389         1384         5  0.360620
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1157         1067         1064         3  0.281558
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1161         1070         1067         3  0.280767
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1165          967          967         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1170         1015         1015         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1174          980          979         1  0.102093
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1175         1129         1126         3  0.266075
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1177         1168         1168         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1178          984          984         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1179         1006         1004         2  0.199005
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1181         1074         1072         2  0.186393
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1185         1316         1316         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1187         1010         1009         1  0.099059
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1192         1670         1669         1  0.059898
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1194         1106         1105         1  0.090457
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1195         1156         1156         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_11         1120         1119         1  0.089326
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1201         1420         1420         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1204         1126         1126         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1207         1028         1028         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1212         1273         1273         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_121         1089         1089         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1220          972          970         2  0.205973
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1226         1001          999         2  0.200000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1232         1478         1474         4  0.271003
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1235         1017         1016         1  0.098377
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1236         1170         1167         3  0.256739
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1237         1848         1848         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_123         1570         1569         1  0.063715
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1242         1161         1160         1  0.086170
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1244         1024         1024         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1246         1062         1046        16  1.518027
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1251         1050         1049         1  0.095283
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1252         1061         1061         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1255         1185         1185         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_125         1118         1118         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1260         1017         1016         1  0.098377
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1264         1327         1327         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1265         1078         1077         1  0.092807
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1267         1113         1112         1  0.089888
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1273         1059         1058         1  0.094473
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1276         1072         1072         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1282         1089         1089         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1284         1557         1557         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1285         1226         1226         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1287         1067         1067         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_128         1527         1526         1  0.065509
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1291         1102         1100         2  0.181653
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1296         1542         1542         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1297         1047         1047         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1298         1420         1418         2  0.140944
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_12         1133         1133         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1303         1087         1087         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1310         1902         1897         5  0.263227
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1312         1521         1515         6  0.395257
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1316          972          972         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_131         1405         1405         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1324         1374         1370         4  0.291545
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1325         1060         1060         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1327         1254         1248         6  0.479616
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1328         1288         1287         1  0.077670
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1331         1005         1004         1  0.099552
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1336         1752         1750         2  0.114220
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1343         1113         1112         1  0.089888
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1346         1249         1245         4  0.320770
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1349         1838         1838         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1351          956          955         1  0.104657
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1353          995          994         1  0.100553
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1363         1165         1165         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1366         1141         1141         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1374         1445         1418        27  1.886133
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1376          992          992         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1379         1159         1159         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1382         1852         1849         3  0.162118
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1383         1302         1295         7  0.539084
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1384          959          958         1  0.104330
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1385         1560         1560         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1389         1357         1355         2  0.147493
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1396         1040         1040         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1401         2050         2047         3  0.146449
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1403         1089         1089         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1404         1229         1229         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1405          972          972         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1409         1017         1017         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1411         1115         1113         2  0.179533
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1421          996          996         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1424         1491         1490         1  0.067092
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1428         1446         1440         6  0.415800
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1429         1502         1502         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_142          990          990         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1432         2460         2453         7  0.284958
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1433         1208         1208         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1435         2532         2519        13  0.514750
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1437          951          951         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_143         1093         1082        11  1.011494
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1441         1192         1192         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_144         1322         1321         1  0.075672
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1451         1022         1020         2  0.195886
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1456         1022         1022         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1457         1016         1016         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1460         1007         1000         7  0.697559
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1464         1283         1280         3  0.234101
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1466         1566         1564         2  0.127796
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1467         1416         1416         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1472         1058         1045        13  1.236329
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1473          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1476         1066         1066         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1483         1128         1128         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_148         1128         1122         6  0.533333
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1491         1016         1016         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1495          971          970         1  0.103040
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1500         1226         1225         1  0.081599
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_150         1479         1479         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1511         1058         1058         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1513          979          979         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1517          965          965         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1521         1661         1655         6  0.361882
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1522         1049         1049         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1523          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1527         1061         1061         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1532         1672         1671         1  0.059827
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1535         1111         1110         1  0.090050
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1537         1261         1261         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_153          946          942         4  0.423729
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1546         1365         1364         1  0.073287
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1553          956          956         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1554          976          959        17  1.757106
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1557         1026         1026         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1558         1030         1030         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1559         1041         1041         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1563         2215         2215         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1569         1348         1345         3  0.222800
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1570         1273         1273         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1571         1221         1219         2  0.163934
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1573         1052         1052         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1574         1599         1599         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1577         1081         1049        32  3.004695
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1578         1157         1156         1  0.086468
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1579         1162         1161         1  0.086096
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1580         1007         1005         2  0.198807
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1581         1208         1196        12  0.998336
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1582         1096         1094         2  0.182648
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1583         1202         1185        17  1.424382
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_158         1287         1287         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1591         1252         1252         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1593         2174         2169         5  0.230256
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1599         1300         1298         2  0.153965
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_159         1405         1405         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1604          996          996         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1605         1366         1365         1  0.073233
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1610         1039         1036         3  0.289157
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1618         1140         1136         4  0.351494
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1619         1112         1112         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1620         1406         1402         4  0.284900
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1623          967          955        12  1.248699
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1625         1196         1193         3  0.251151
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1628         1268         1267         1  0.078895
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1632         1594         1593         1  0.062755
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1637         1379         1379         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_164         1479         1476         3  0.203046
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1650         1261         1228        33  2.651667
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1669         1031         1031         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_167         1037         1027        10  0.968992
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1690         1375         1375         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1691         1048         1046         2  0.191022
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1693          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1694         1462         1460         2  0.136893
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1696         1346         1345         1  0.074322
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1698          969          967         2  0.206612
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_16          946          946         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1700         1179         1169        10  0.851789
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1703         1000          999         1  0.100050
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1705         1324         1314        10  0.758150
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1708         1032         1031         1  0.096946
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1711         1282         1281         1  0.078034
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1714         1214         1203        11  0.910219
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1718         1189         1188         1  0.084140
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1725         1047         1046         1  0.095557
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1726         1014         1014         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1735         1497         1497         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1736         1414         1414         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1737         1000         1000         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_173         1222         1221         1  0.081867
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1741          985          980         5  0.508906
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1745          935          935         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1746         1343         1342         1  0.074488
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1756         1096         1096         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1765          997          997         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1770         1160         1151         9  0.778884
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1772         1145         1144         1  0.087374
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1776         1218         1215         3  0.246609
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_177         1008         1006         2  0.198610
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1782         1028         1021         7  0.683260
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1788         1000          998         2  0.200200
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1791         1106         1105         1  0.090457
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1792          989          989         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1798         1313         1313         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr22_S1_179          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt    chr22_S1_17         1133         1132         1  0.088300
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1801         1237         1237         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1802         1090         1090         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1803          983          982         1  0.101781
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1804         1074         1072         2  0.186393
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1806         1097         1096         1  0.091199
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1808          979          979         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1821         1089         1071        18  1.666667
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1822          981          978         3  0.306279
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1824         1011         1011         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1828         1045         1044         1  0.095740
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1834         1336         1335         1  0.074878
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1840         2114         2113         1  0.047315
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr22_S1_1848          996          995         1  0.100452
