              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2651        14999        14967        32   0.213575
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2654        18399        18318        81   0.441213
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2660        14020        13990        30   0.214209
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2661        12794        12782        12   0.093838
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2662        15234        15199        35   0.230013
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2667        17985        17948        37   0.205939
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2674        14905        14876        29   0.194755
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2678        13570        13545        25   0.184400
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2681        16823        16775        48   0.285731
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2682        13719        13699        20   0.145890
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2691        12998        12976        22   0.169400
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2696        12717        12672        45   0.354484
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2697        15239        15217        22   0.144471
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2699        15507        15470        37   0.238887
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_26        15945        15905        40   0.251177
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2700        14283        14258        25   0.175187
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2702        13700        13652        48   0.350980
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2703        14661        14630        31   0.211669
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2711        14390        14318        72   0.501602
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2716        14266        14248        18   0.126254
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_271        14259        14246        13   0.091212
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2721        12880        12867        13   0.100983
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2723        13086        13061        25   0.191227
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2724        14118        14055        63   0.447237
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2735        13179        13112        67   0.509680
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2738        13067        13042        25   0.191505
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2741        13288        13282         6   0.045164
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2749        12899        12878        21   0.162936
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2750        12909        12899        10   0.077495
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2755        12567        12554        13   0.103499
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2759        13040        13024        16   0.122775
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_275        13172        13152        20   0.151953
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2764        14630        14611        19   0.129955
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2765        15069        15020        49   0.325700
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2766        12751        12728        23   0.180541
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2771        13388        13359        29   0.216847
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2772        15014        14949        65   0.433868
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2774        13473        13464         9   0.066823
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2781        13368        13358        10   0.074833
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2782        13028        12976        52   0.399938
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2786        13085        13067        18   0.137657
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2790        13207        13195        12   0.090902
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2791        12966        12947        19   0.146645
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2793        13848        13825        23   0.166227
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2795        16903        16876        27   0.159863
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2799        13210        13162        48   0.364022
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2803        12771        12764         7   0.054827
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2804        14880        14838        42   0.282657
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2806        12790        12774        16   0.125176
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2811        17120        17073        47   0.274910
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2812        13067        13041        26   0.199173
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2821        15962        15911        51   0.320020
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2825        12957        12935        22   0.169937
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2828        14744        14713        31   0.210476
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2831        14971        14954        17   0.113617
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2833        13426        13406        20   0.149076
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2840        14168        14141        27   0.190752
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2842        13693        13674        19   0.138853
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2843        12810        12795        15   0.117165
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2850        14189        14157        32   0.225781
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2851        13874        13861        13   0.093744
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2853        15335        15307        28   0.182756
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2857        13486        13478         8   0.059338
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2864        15085        15066        19   0.126032
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2869        14214        14195        19   0.133760
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_286        13476        13443        33   0.245180
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2872        13022        13011        11   0.084508
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2874        17070        17018        52   0.305093
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2875        17351        17305        46   0.265466
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2878        12638        12624        14   0.110838
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2880        16924        16894        30   0.177420
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2881        13051        13026        25   0.191740
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2882        12802        12789        13   0.101598
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2885        14761        14729        32   0.217023
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2893        14194        14179        15   0.105734
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2894        12874        12861        13   0.101030
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2897        12677        12635        42   0.331858
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2899        36421        13847     22574  89.814594
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_28        14539        14500        39   0.268604
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2901        12754        12746         8   0.062745
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2903        14998        14961        37   0.247004
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_290        12711        12700        11   0.086577
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2910        14192        14174        18   0.126913
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2912        12804        12776        28   0.218921
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2913        12799        12784        15   0.117265
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2914        13233        13206        27   0.204244
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2919        14701        14688        13   0.088468
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_291        14615        14583        32   0.219193
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2920        13512        13442        70   0.519403
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2923        16733        16691        42   0.251316
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2924        13706        13675        31   0.226434
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2928        13167        13148        19   0.144404
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2930        14454        14418        36   0.249377
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2932        13657        13648         9   0.065922
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2937        13987        13945        42   0.300730
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_293        19251        19168        83   0.432078
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2941        13702        13687        15   0.109533
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2946        14125        14097        28   0.198427
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2956        12956        12945        11   0.084939
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2958        13168        13135        33   0.250922
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2960        13625        13591        34   0.249853
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2961        14332        14316        16   0.111701
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2963        15093        15061        32   0.212244
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2975        12642        12609        33   0.261376
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2982        12881        12852        29   0.225392
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_2985        14226        14197        29   0.204060
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3004        14700        14658        42   0.286123
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3005        12645        12630        15   0.118694
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3006        15604        15554        50   0.320945
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3007        13935        13917        18   0.129255
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3008        13819        13789        30   0.217328
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3012        17558        17545        13   0.074068
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3015        12864        12829        35   0.272448
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3018        13360        13339        21   0.157309
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3020        13094        13067        27   0.206414
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3027        12770        12737        33   0.258752
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3029        15040        15026        14   0.093128
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3039        15092        15058        34   0.225539
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3042        14476        14461        15   0.103673
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_304        13162        13123        39   0.296747
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3051        16698        16664        34   0.203825
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3053        16603        16582        21   0.126563
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3054        13731        13708        23   0.167645
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3055        14890        14866        24   0.161312
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3056        13117        13085        32   0.244256
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3057        14620        14582        38   0.260256
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3062        12703        12684        19   0.149683
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3064        14200        14149        51   0.359801
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3066        16222        16179        43   0.265424
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3069        13144        13116        28   0.213252
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3071        12672        12653        19   0.150049
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3073        17366        17332        34   0.195977
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3081        14921        14893        28   0.187831
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3083        12743        12714        29   0.227835
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3097        13438        13431         7   0.052105
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_309        14141        14096        45   0.318731
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_30        14655        14609        46   0.314379
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3100        13027        13009        18   0.138270
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3102        15357        15324        33   0.215117
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3105        12994        12964        30   0.231143
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3108        15288        15250        38   0.248870
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3113        13099        13084        15   0.114578
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3114        13147        13126        21   0.159860
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3116        12758        12748        10   0.078413
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_311        13239        13228        11   0.083122
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3127        13132        13108        24   0.182927
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3128        17534        17502        32   0.182669
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3132        15583        15525        58   0.372894
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3134        15094        15039        55   0.365048
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3138        12512        12498        14   0.111955
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3139        15194        15171        23   0.151490
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_313        13284        13259        25   0.188374
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3141        15369        15325        44   0.286701
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3146        13332        13303        29   0.217759
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3147        14473        14458        15   0.103695
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3148        16237        16217        20   0.123251
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3155        16353        16313        40   0.244903
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3163        14596        14566        30   0.205747
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3164        13501        13465        36   0.267003
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3165        13200        13183        17   0.128871
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3166        16792        16755        37   0.220586
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3171        13514        13473        41   0.303850
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3173        12858        12843        15   0.116727
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3174        12889        12881         8   0.062088
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3178        13895        13886         9   0.064792
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3180        13311        13286        25   0.187991
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3182        13948        13929        19   0.136313
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3189        13035        13016        19   0.145868
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3190        15867        15825        42   0.265051
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3200        13819        13802        17   0.123095
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3208        12794        12769        25   0.195595
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_320        12854        12837        17   0.132342
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3214        12988        12978        10   0.077024
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3219        13245        13224        21   0.158676
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3227        17488        17451        37   0.211798
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3232        14082        14057        25   0.177689
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3237        12779        12752        27   0.211508
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3242        16009        15937        72   0.450761
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3244        14859        14825        34   0.229080
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3245        12987        12955        32   0.246704
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3247        16987        16904        83   0.489806
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3248        14263        14233        30   0.210556
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3251        13541        13532         9   0.066487
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3253        13589        13544        45   0.331699
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3255        12909        12887        22   0.170569
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3258        12870        12828        42   0.326874
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3259        15323        15304        19   0.124074
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3265        13311        13293        18   0.135318
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3269        15158        15129        29   0.191501
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3273        13222        13195        27   0.204414
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3274        13069        13042        27   0.206809
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_328        12718        12701        17   0.133758
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3292        15892        15832        60   0.378263
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3294        13618        13549        69   0.507969
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3297        16145        16108        37   0.229436
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3298        14523        14501        22   0.151599
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3299        14227        14191        36   0.253361
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3302        14169        14149        20   0.141253
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_330        13014        13004        10   0.076870
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3312        15271        15244        27   0.176962
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3314        14404        14349        55   0.382569
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3318        13447        13407        40   0.297907
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_331        15168        15143        25   0.164957
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3320        12955        12941        14   0.108125
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3321        13148        13130        18   0.136997
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3328        16658        16613        45   0.270506
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_333        16417        16372        45   0.274482
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3349        12702        12675        27   0.212791
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_334        13513        13483        30   0.222255
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3356        13406        13387        19   0.141828
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3357        19422        19353        69   0.355899
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3359        13823        13784        39   0.282537
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_335        12784        12763        21   0.164403
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3362        13560        13538        22   0.162374
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3363        13174        13154        20   0.151930
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3366        15182        15150        32   0.210998
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3369        16881        16820        61   0.362007
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3373        12764        12734        30   0.235313
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3375        13767        13723        44   0.320116
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3376        13630        13611        19   0.139496
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_337        13019        13005        14   0.107593
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3390        13481        13465        16   0.118756
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3391        13902        13884        18   0.129562
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3392        12647        12625        22   0.174106
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3395        12686        12669        17   0.134096
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr1_S1_33        13164        13155         9   0.068392
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3400        14139        14115        24   0.169887
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3405        15653        15628        25   0.159841
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_340        13830        13811        19   0.137477
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3410        13974        13930        44   0.315367
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3413        13370        13348        22   0.164683
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3418        13880        13850        30   0.216372
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3421        17200        17160        40   0.232829
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3428        13107        13085        22   0.167990
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3429        12830        12813        17   0.132590
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3432        15452        15421        31   0.200823
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3438        14457        14430        27   0.186935
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_343        13936        13918        18   0.129245
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3440        12916        12849        67   0.520085
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3442        14226        14202        24   0.168848
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3443        13574        13554        20   0.147449
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3444        15778        15740        38   0.241132
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3448        13701        13668        33   0.241149
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3450        15202        15179        23   0.151410
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3451        14391        14351        40   0.278338
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3457        12910        12878        32   0.248177
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3459        15386        15317        69   0.449467
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_345        15793        15776        17   0.107701
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3463        13732        13701        31   0.226005
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3464        14226        14196        30   0.211104
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr1_S1_346        13558        13538        20   0.147623
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3476        13561        13547        14   0.103291
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3478        14161        14128        33   0.233306
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr1_S1_3479        14174        14152        22   0.155334
