              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_224        19559        19521        38   0.194473
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2253        17943        17900        43   0.239935
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2258        17987        17947        40   0.222630
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_225        21287        21217        70   0.329381
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2260        21459        21425        34   0.158567
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2264        23813        23729        84   0.353372
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2265        24398        24313        85   0.348997
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2266        21049        20995        54   0.256874
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2267        21274        21212        62   0.291861
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_226        18078        18040        38   0.210421
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2270        17023        16987        36   0.211702
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2273        19766        19708        58   0.293864
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2276        18953        18897        56   0.295905
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2277        17524        17485        39   0.222800
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2278        18868        18849        19   0.100750
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_227        23198        23109        89   0.384391
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2284        19369        19278        91   0.470929
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2286        17958        17937        21   0.117008
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2287        18934        18898        36   0.190315
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2289        18710        18678        32   0.171178
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_228        17953        17886        67   0.373894
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2291        17403        17381        22   0.126495
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2293        19535        19475        60   0.307613
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2295        20302        20266        36   0.177480
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2298        18498        18479        19   0.102767
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2300        18941        18890        51   0.269620
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2301        16874        16866         8   0.047421
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2302        18411        18366        45   0.244718
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2303        19012        18958        54   0.284435
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2305        18718        18672        46   0.246055
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2309        18254        18217        37   0.202901
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2312        17002        16978        24   0.141260
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2314        16943        16919        24   0.141752
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2316        17854        17815        39   0.218677
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2328        17036        17019        17   0.099838
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2333        20798        20774        24   0.115462
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2334        20456        20405        51   0.249627
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2336        21673        21599        74   0.342023
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2337        20646        20623        23   0.111464
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2342        18234        18174        60   0.329598
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2343        18523        18479        44   0.237825
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2349        16772        16743        29   0.173057
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2358        17500        17464        36   0.205926
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2359        18450        18420        30   0.162734
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2363        17336        17274        62   0.358278
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2365        19017        18989        28   0.147345
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2366        20971        20930        41   0.195699
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2368        19812        19773        39   0.197044
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2372        16838        16812        26   0.154532
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2376        18600        18559        41   0.220673
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2377        19318        19265        53   0.274732
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2378        20835        20807        28   0.134480
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_237        19904        19868        36   0.181032
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2382        17516        17458        58   0.331675
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2383        17607        17549        58   0.329958
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2384        17006        16942        64   0.377047
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2385        17476        17442        34   0.194742
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2387        17383        17355        28   0.161207
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_238        19321        19287        34   0.176129
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2393        17390        17353        37   0.212993
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2395        19191        19166        25   0.130354
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2396        17064        17031        33   0.193577
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2398        17282        17253        29   0.167946
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2402        22924        22882        42   0.183382
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2405        17054        17030        24   0.140829
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2406        21627        21577        50   0.231460
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2411        16935        16900        35   0.206886
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2414        19785        19766        19   0.096078
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2416        18325        18307        18   0.098275
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2418        18306        18258        48   0.262553
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2419        20303        20277        26   0.128142
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_241        18615        18586        29   0.155910
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2426        17880        17802        78   0.437195
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_242        16826        16799        27   0.160595
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2430        17609        17580        29   0.164824
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2435        21074        21040        34   0.161466
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2437        17882        17848        34   0.190316
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2438        17932        17890        42   0.234493
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_243        17914        17875        39   0.217944
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2441        18212        18177        35   0.192366
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2444        20567        20511        56   0.272652
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2447        16859        16842        17   0.100887
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_244        17551        17498        53   0.302434
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2455        20845        20796        49   0.235345
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2459        19717        19669        48   0.243741
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2463        16902        16868        34   0.201362
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2466        16940        16886        54   0.319281
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2469        17552        17519        33   0.188190
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2471        31135        22329      8806  32.941793
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2472        18881        18851        30   0.159016
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2473        22585        22497        88   0.390400
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2475        18015        17960        55   0.305768
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_247        18559        18512        47   0.253567
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2480        17883        17844        39   0.218322
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2483        18665        18616        49   0.262868
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2488        20530        20465        65   0.317112
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2489        25313        25202       111   0.439473
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_248        19456        19436        20   0.102849
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2490        18145        18099        46   0.253835
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2494        16835        16812        23   0.136714
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2495        16899        16855        44   0.260710
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_24        20289        20246        43   0.212162
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2500        17566        17518        48   0.273629
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2503        17786        17765        21   0.118140
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2505        17360        17331        29   0.167190
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2508        21154        21124        30   0.141918
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2509        17984        17953        31   0.172524
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2511        17743        17726        17   0.095858
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2512        20977        20951        26   0.124022
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2517        17340        17302        38   0.219387
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2518        17665        17634        31   0.175642
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_251        19484        19459        25   0.128393
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2521        17275        17256        19   0.110046
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2525        17242        17228        14   0.081230
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_252        17617        17592        25   0.142009
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2530        18304        18260        44   0.240674
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2533        17134        17112        22   0.128482
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2536        18852        18824        28   0.148636
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2540        19946        19899        47   0.235914
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2541        19633        19601        32   0.163124
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2543        18830        18802        28   0.148810
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2544        17461        17427        34   0.194909
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2546        22516        22403       113   0.503128
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2548        17003        16972        31   0.182487
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2552        17199        17180        19   0.110533
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2553        19584        19540        44   0.224926
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_255        16889        16869        20   0.118490
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2566        20124        20090        34   0.169095
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2567        16916        16890        26   0.153819
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2571        18780        18735        45   0.239904
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2574        18009        17972        37   0.205664
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2575        21477        21418        59   0.275090
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2577        17978        17928        50   0.278505
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_257        17473        17428        45   0.257872
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2588        49617        21124     28493  80.555830
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2589        20187        20165        22   0.109040
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2593        25399        25327        72   0.283878
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2594        19406        19359        47   0.242487
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2596        17513        17488        25   0.142853
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2597        19785        19739        46   0.232770
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2601        22692        22606        86   0.379708
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2603        17998        17954        44   0.244771
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2605        18622        18554        68   0.365827
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2608        18078        18058        20   0.110693
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2611        22843        22796        47   0.205964
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2618        17482        17445        37   0.211870
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2619        16969        16952        17   0.100233
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_261        16970        16947        23   0.135625
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2620        24099        24059        40   0.166120
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2621        17544        17525        19   0.108358
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2629        16951        16928        23   0.135777
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_262        18900        18868        32   0.169456
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2633        16801        16775        26   0.154873
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2637        16895        16865        30   0.177725
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2638        16939        16895        44   0.260093
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_263        17463        17429        34   0.194887
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2641        16936        16898        38   0.224626
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2644        23883        23836        47   0.196987
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2647        17130        17106        24   0.140203
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2648        19786        19757        29   0.146676
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2649        19489        19438        51   0.262029
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2650        20097        20062        35   0.174307
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2651        18462        18420        42   0.227753
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2652        18048        18005        43   0.238538
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2654        20167        20148        19   0.094258
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2659        18175        18118        57   0.314110
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2660        20245        20214        31   0.153242
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2663        17275        17260        15   0.086868
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2664        19814        19779        35   0.176799
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2667        20674        20631        43   0.208207
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2668        19273        19234        39   0.202561
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2669        18326        18287        39   0.213039
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2670        19003        18955        48   0.252911
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2671        17319        17273        46   0.265957
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2676        18541        18511        30   0.161935
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2678        15791        15764        27   0.171130
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_26        18700        18667        33   0.176626
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_270        16770        16758        12   0.071582
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_271        17927        17891        36   0.201016
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_273        17155        17132        23   0.134162
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_275        20334        20304        30   0.147645
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_27        21168        21126        42   0.198610
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_284        19908        19835        73   0.367360
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_286        17024        16988        36   0.211690
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_28        17352        17313        39   0.225011
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_291        19957        19917        40   0.200632
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_293        19642        19609        33   0.168149
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_296        16915        16904        11   0.065052
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_300        19836        19813        23   0.116018
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_309        19676        19625        51   0.259535
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_30        17008        16975        33   0.194215
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_311        23155        23078        77   0.333095
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_313        17745        17719        26   0.146628
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_316        18344        18304        40   0.218293
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_317        17509        17490        19   0.108575
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_320        17428        17386        42   0.241282
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_323        18167        18127        40   0.220422
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_325        20233        20186        47   0.232564
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_328        17429        17397        32   0.183771
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_330        16974        16930        44   0.259556
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_331        18867        18817        50   0.265365
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_332        17444        17413        31   0.177870
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_333        19905        19821        84   0.422897
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_335        16977        16956        21   0.123773
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_336        26195        26090       105   0.401645
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_33        17235        17218        17   0.098685
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_343        17516        17492        24   0.137112
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_345        17041        17011        30   0.176201
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_346        18135        18093        42   0.231865
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_34        18702        18672        30   0.160539
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_350        17633        17602        31   0.175961
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_351        17988        17964        24   0.133511
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_352        16987        16943        44   0.259358
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_353        17467        17436        31   0.177635
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_357        16977        16942        35   0.206374
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_35        20398        20352        46   0.225767
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_360        18624        18594        30   0.161212
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_362        17592        17560        32   0.182066
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_363        17009        16991        18   0.105882
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_367        17594        17568        26   0.147887
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_369        16999        16988        11   0.064731
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_36        18898        18864        34   0.180075
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_370        19036        19013        23   0.120897
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_371        19278        19251        27   0.140154
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_374        17300        17276        24   0.138825
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_375        16817        16797        20   0.118998
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_379        19003        18942        61   0.321518
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_382        18094        18051        43   0.237931
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_385        19596        19528        68   0.347613
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_386        17950        17908        42   0.234257
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_388        25736        25613       123   0.479075
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_389        17681        17622        59   0.334249
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_398        22242        22163        79   0.355816
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt     chr1_S1_3        17978        17958        20   0.111309
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_401        20015        19968        47   0.235100
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_407        17495        17460        35   0.200257
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_408        20568        20507        61   0.297018
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_40        16931        16907        24   0.141852
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_414        19360        19320        40   0.206825
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_417        18131        18102        29   0.160075
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_419        18166        18137        29   0.159766
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_41        17100        17081        19   0.111173
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_420        19258        19232        26   0.135100
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_421        17381        17363        18   0.103615
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_422        19524        19476        48   0.246154
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_423        18874        18834        40   0.212157
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_426        16841        16814        27   0.160452
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_428        17509        17481        28   0.160046
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_42        23097        23024        73   0.316559
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_430        19038        18996        42   0.220855
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_432        28834        22754      6080  23.571373
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_433        20540        20508        32   0.155915
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_434        20487        20416        71   0.347163
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_435        17984        17935        49   0.272836
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_439        21078        21054        24   0.113928
