               File1                        File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1985        21056        21014        42   0.199667
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1986        21898        21858        40   0.182832
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1989        21319        21272        47   0.220704
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1990        25406        25365        41   0.161510
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1995        23170        23125        45   0.194405
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_199        22519        22476        43   0.191132
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2003        24283        24252        31   0.127743
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2005        22921        22853        68   0.297112
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2010        26059        26013        46   0.176678
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2011        21421        21399        22   0.102756
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2013        25175        25122        53   0.210748
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2018        21365        21344        21   0.098340
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_201        29920        29805       115   0.385098
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2025        23699        23654        45   0.190062
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2027        21673        21652        21   0.096942
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2028        24076        24027        49   0.203729
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2030        25286        25222        64   0.253425
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2033        27146        27067        79   0.291443
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2038        26333        26279        54   0.205276
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2039        21220        21201        19   0.089578
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2041        22375        22329        46   0.205798
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2044        28565        28508        57   0.199744
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2045        22264        22213        51   0.229332
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_204        21399        21371        28   0.130933
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2051        24706        24661        45   0.182308
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2052        22681        22632        49   0.216273
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2056        25246        25175        71   0.281629
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2057        22267        22240        27   0.121329
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2058        25721        25622        99   0.385642
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_205        23132        23066        66   0.285727
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2061        26026        25973        53   0.203850
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2064        25267        25203        64   0.253616
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2065        24860        24787        73   0.294076
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2066        26960        26922        38   0.141049
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2067        25328        25261        67   0.264880
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2068        21808        21792        16   0.073394
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2069        22938        22907        31   0.135238
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2071        21729        21688        41   0.188866
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2072        24035        23980        55   0.229095
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2073        21845        21789        56   0.256681
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2078        22955        22933        22   0.095886
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2080        24254        24212        42   0.173317
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2083        26956        26887        69   0.256301
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2085        21024        20965        59   0.281026
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2088        21184        21131        53   0.250502
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2093        24186        24136        50   0.206945
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2096        25947        25845       102   0.393883
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2097        21183        21137        46   0.217391
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_20        23089        23060        29   0.125680
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2100        27061        27000        61   0.225671
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2102        22505        22455        50   0.222420
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2103        28668        28586        82   0.286443
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2105        20963        20902        61   0.291413
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2107        24618        24567        51   0.207380
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2109        23336        23282        54   0.231670
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_210        21636        21595        41   0.189679
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2110        24068        24041        27   0.112245
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2114        24999        24954        45   0.180169
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2116        23655        23604        51   0.215832
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_211        23682        23617        65   0.274847
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2120        21344        21284        60   0.281505
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2122        22825        22793        32   0.140295
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2123        22850        22801        49   0.214672
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2124        21763        21692        71   0.326775
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2126        21750        21728        22   0.101201
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2127        21711        21650        61   0.281359
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2128        25406        25317        89   0.350926
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2132        23251        23204        47   0.202346
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2133        20985        20966        19   0.090582
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2135        23012        22990        22   0.095648
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2136        26076        26015        61   0.234206
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2137        24688        24628        60   0.243329
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2138        21773        21764         9   0.041344
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_213        21646        21617        29   0.134064
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2143        29379        29252       127   0.433218
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2144        21856        21804        52   0.238204
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2145        24128        24087        41   0.170072
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2147        23596        23548        48   0.203631
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_214        23084        23046        38   0.164752
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2150        24583        24538        45   0.183221
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2151        23101        23048        53   0.229691
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2152        28057        27979        78   0.278392
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_2153        26995        26939        56   0.207661
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_215        22286        22251        35   0.157173
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_216        21124        21085        39   0.184795
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_217        25174        25118        56   0.222699
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_218        24001        23954        47   0.196017
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_219        25466        25378        88   0.346157
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_21        21986        21926        60   0.273274
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_220        21177        21128        49   0.231651
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_224        24171        24137        34   0.140763
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_226        27504        25116      2388   9.076397
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_22        27176        27104        72   0.265291
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_230        27728        27673        55   0.198552
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_231        25255        25166        89   0.353028
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_234        21800        21769        31   0.142303
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_235        23401        23307        94   0.402501
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_236        26962        26890        72   0.267400
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_238        24237        24204        33   0.136248
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_23        21433        21395        38   0.177454
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_240        21697        21660        37   0.170676
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_242        28224        28146        78   0.276743
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_244        24870        24816        54   0.217365
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_245        32503        32345       158   0.487293
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_246        21169        21112        57   0.269625
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_247        22463        22426        37   0.164851
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_24        25471        25435        36   0.141437
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_250        30176        30124        52   0.172471
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_251        21787        21758        29   0.133196
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_257        26817        26767        50   0.186623
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_259        21406        21388        18   0.084124
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_262        23454        23371        83   0.354511
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_263        25308        25244        64   0.253205
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_264        23157        23102        55   0.237792
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_267        22269        22233        36   0.161790
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_268        24815        24736        79   0.318863
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_269        24867        24814        53   0.213361
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_26        21618        21579        39   0.180568
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_270        21334        21301        33   0.154802
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_272        21933        21855        78   0.356262
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_273        27266        27220        46   0.168851
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_274        23688        23651        37   0.156319
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_275        21806        21777        29   0.133079
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_276        26717        26633        84   0.314902
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_282        21094        21071        23   0.109095
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_284        24114        24065        49   0.203408
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_285        22409        22373        36   0.160779
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_286        21736        21708        28   0.128902
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_288        25842        25747        95   0.368296
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_289        25274        25233        41   0.162354
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_28        28584        28522        62   0.217140
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_293        21017        20987        30   0.142844
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_294        22317        22272        45   0.201844
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_296        21695        21653        42   0.193781
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_298        21741        21702        39   0.179546
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_299        20947        20931        16   0.076412
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_29        21761        21717        44   0.202401
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_300        26781        26704        77   0.287931
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_302        20984        20960        24   0.114438
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_304        21871        21844        27   0.123527
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_307        21176        21164        12   0.056684
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_310        21187        21140        47   0.222080
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_311        24221        24158        63   0.260444
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_313        21784        21734        50   0.229790
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_314        22059        22036        23   0.104320
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_316        21174        21152        22   0.103955
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_317        24055        24019        36   0.149769
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_318        20938        20887        51   0.243873
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_31        23722        23680        42   0.177208
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_320        24856        24802        54   0.217488
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_321        21697        21667        30   0.138364
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_322        24345        24285        60   0.246761
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_323        29372        29287        85   0.289811
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_325        22580        22560        20   0.088613
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_330        21213        21178        35   0.165129
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_332        21744        21682        62   0.285543
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_333        21556        21530        26   0.120689
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_334        22549        22492        57   0.253103
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_336        26999        26967        32   0.118593
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_337        21369        21343        26   0.121746
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_33        21337        21304        33   0.154781
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_340        28917        28841        76   0.263167
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_341        23417        23398        19   0.081171
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_343        26640        26559        81   0.304517
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_345        21651        21609        42   0.194175
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_349        23510        23452        58   0.247008
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_350        21939        21922        17   0.077518
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_352        21799        21773        26   0.119343
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_353        22407        22377        30   0.133976
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_354        23524        23448        76   0.323597
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_355        26001        25951        50   0.192485
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_356        21599        21555        44   0.203921
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_357        25837        25788        49   0.189831
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_359        21638        21599        39   0.180401
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_360        21956        21929        27   0.123049
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_364        21242        21214        28   0.131901
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_36        21790        21747        43   0.197533
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_370        24807        24771        36   0.145226
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_372        23156        23098        58   0.250789
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_373        23059        23037        22   0.095453
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_374        24950        24888        62   0.248806
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_376        21992        21973        19   0.086432
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_377        24098        24082        16   0.066418
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_37        22478        22433        45   0.200396
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_385        24117        24071        46   0.190919
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_389        23663        23596        67   0.283544
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_390        24721        24680        41   0.165989
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_396        21178        21155        23   0.108662
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_39        21282        21227        55   0.258769
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt     chr1_S1_3        24685        24623        62   0.251480
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_401        22995        22945        50   0.217675
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_404        24299        24243        56   0.230728
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_407        24052        24015        37   0.153952
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_410        21835        21796        39   0.178772
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_411        24750        24707        43   0.173888
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_413        20978        20920        58   0.276863
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_414        31641        31531       110   0.348256
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_416        21223        21180        43   0.202816
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_417        25924        25829        95   0.367128
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_419        21299        21258        41   0.192683
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_423        24335        24298        37   0.152160
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_424        24123        24086        37   0.153498
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_428        22364        22293        71   0.317979
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_42        23430        23406        24   0.102485
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_430        22960        22900        60   0.261666
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_431        24087        24040        47   0.195317
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_432        24378        24333        45   0.184763
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_433        21179        21125        54   0.255295
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_434        23067        23031        36   0.156189
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_437        24244        24216        28   0.115559
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_438        27842        27782        60   0.215734
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_43        21265        21220        45   0.211839
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_440        21680        21638        42   0.193915
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_441        21421        21343        78   0.364793
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_442        23549        23518        31   0.131727
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_443        21806        21751        55   0.252543
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_445        22521        22484        37   0.164426
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_447        23026        22950        76   0.330607
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_448        21703        21674        29   0.133711
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_449        22814        22752        62   0.272133
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_450        24571        24515        56   0.228171
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_451        21393        21359        34   0.159057
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_452        24698        24648        50   0.202651
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_455        21699        21664        35   0.161428
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_457        27041        26967        74   0.274033
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_458        25868        25798        70   0.270971
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_459        21880        21852        28   0.128053
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_461        25492        25445        47   0.184542
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_462        22331        22302        29   0.129949
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_46        25085        25028        57   0.227486
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_470        28581        28504        77   0.269773
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_471        20992        20967        25   0.119164
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_474        23563        23517        46   0.195412
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_47        24031        23973        58   0.241647
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_481        22337        22280        57   0.255508
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_483        21005        20978        27   0.128623
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_48        21987        21966        21   0.095557
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_491        24847        24772        75   0.302304
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_494        23097        23079        18   0.077963
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_495        22249        22219        30   0.134928
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_497        21251        21219        32   0.150695
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_498        23022        22990        32   0.139094
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_49        22925        22883        42   0.183374
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_502        21658        21617        41   0.189486
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_503        25187        25123        64   0.254423
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_506        21712        21648        64   0.295203
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_507        29785        29690        95   0.319462
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_509        27146        27087        59   0.217580
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_50        21730        21701        29   0.133545
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_510        21398        21379        19   0.088833
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_518        24502        24467        35   0.142948
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_51        23136        23087        49   0.212016
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_522        21201        21169        32   0.151050
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_524        23133        23103        30   0.129769
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_527        21596        21564        32   0.148285
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_532        22035        21954        81   0.368274
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_533        22391        22365        26   0.116186
