             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9849          929          929         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9867          995          995         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9868           89           89         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9879           87           87         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9884          264          264         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9892         1411         1404         7   0.497336
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9896          670          670         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9934          806          805         1   0.124146
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr1_S1_993          490          490         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9945          287          271        16   5.734767
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9964          221          220         1   0.453515
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_9965          122          105        17  14.977974
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1004          112           95        17  16.425121
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1005          663          663         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1012          206          205         1   0.486618
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1013          205          175        30  15.789474
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1015          198          188        10   5.181347
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1016          403          402         1   0.248447
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1017           98           98         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1019          177          177         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1029          930          914        16   1.735358
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1035          186          173        13   7.242340
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1044          572          572         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1048          287          287         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1054          798          798         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1059          995          995         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_105          470          470         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1063           91           91         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1065          275          275         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1067          823          823         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1070          686          686         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1071          400          400         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1076          191          191         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1077          294          293         1   0.340716
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1079          129          113        16  13.223140
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_107          174          174         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1081          305          305         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1085          223          223         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1086           89           89         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1094         1024         1024         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1097          198          197         1   0.506329
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_10          404          404         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1102          766          766         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1116          215          215         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_111          194          194         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1120          201          189        12   6.153846
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1124          638          637         1   0.156863
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1125          165          165         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1126           99           99         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1129         1299         1299         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1132          107          107         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1134          365          365         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1140          181          181         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1141          976          968         8   0.823045
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1147          292          292         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1148          188          188         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1150         1438         1436         2   0.139179
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1152          294          294         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1156          834          834         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1157           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1161          872          872         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1165          208          208         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1170           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1174          734          734         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1175          395          372        23   5.997392
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1177          291          290         1   0.344234
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1178          206          205         1   0.486618
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1179          298          298         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1181          105          105         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1185          249          249         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1187          467          467         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1192          597          597         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1194          947          947         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1195          853          853         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_11          128          109        19  16.033755
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1201          120          120         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1204          113          113         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1207           99           98         1   1.015228
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1212          863          854         9   1.048340
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_121          206          206         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1220          486          486         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1226          834          834         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1232          396          396         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1235          216          216         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1236          964          963         1   0.103788
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1237          542          542         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_123          389          389         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1242          391          391         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1244         1042         1042         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1246          477          477         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1251          307          307         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1252          418          418         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1255          114          114         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_125           93           93         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1260          470          470         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1264          931          930         1   0.107469
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1265          910          910         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1267          102          102         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1273           95           95         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1276          390          389         1   0.256739
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1282          663          663         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1284          337          337         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1285          413          413         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1287          187          187         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_128          198          198         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1291          517          517         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1296          106          106         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1297          354          354         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1298          401          401         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_12          365          365         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1303          947          942         5   0.529381
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1310          567          567         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1312          106          106         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1316          312          312         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_131         1095         1095         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1324          103          103         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1325          415          415         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1327          484          484         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1328          215          215         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1331          477          477         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1336          506          505         1   0.197824
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1343          120          120         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1346          367          367         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1349          103          103         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1351          122          122         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1353          496          496         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1363          580          580         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1366          665          665         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1374          188          188         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1376          105          105         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1379          117          117         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1382           97           97         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1383          585          585         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1384          219          198        21  10.071942
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1385          226          226         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1389           98           98         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1396          299          299         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1401          285          285         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1403          949          948         1   0.105430
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1404         1250         1248         2   0.160128
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1405          204          204         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1409          490          474        16   3.319502
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1411          115          103        12  11.009174
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1421          101          101         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1424          380          380         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1428          405          405         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1429          849          849         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_142          281          281         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1432         1045         1045         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1433          213          213         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1435          185          185         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1437          593          593         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_143          323          323         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1441          190          190         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_144          559          558         1   0.179051
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1451          287          287         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1456          117          117         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1457         1199         1197         2   0.166945
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1460          292          292         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1464          564          564         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1466          210          210         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1467          380          380         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1472          211          211         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1473          595          580        15   2.553191
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1476          213          199        14   6.796117
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1483          437          437         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_148          984          984         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1491          104          104         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1500         1185         1173        12   1.017812
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_150          200          200         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1511          112           95        17  16.425121
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1513          288          287         1   0.347826
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1517          103           95         8   8.080808
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1521          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1522          404          404         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1523          209          208         1   0.479616
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1532          418          418         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1535          107          107         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1537          403          403         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_153          108          108         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1546         1496         1485        11   0.738007
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1553          503          488        15   3.027245
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1554          297          297         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1557          101          101         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1558          546          546         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1559          733          733         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1563          635          635         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1569          187          187         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1570          752          752         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1571          112          112         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1573          680          680         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1574          422          422         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1577          210          210         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1578          118          118         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1579          928          926         2   0.215750
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1580          312          312         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1581          382          382         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1582         1157         1155         2   0.173010
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1583          194          194         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_158          366          366         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1591           96           96         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1593           98           98         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1599          396          396         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_159         1049         1038        11   1.054145
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1604         1033         1033         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1605          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1610         1221         1220         1   0.081934
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1618         2390         2390         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1619          274          274         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1620         1321         1321         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1623          259          259         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1625         1027         1027         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1628           97           97         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1632          210          210         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1637          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_164           77           77         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1650         2117         2117         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1669          187          187         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_167         1058         1058         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1690         2264         2261         3   0.132597
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1691          308          308         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1693          271          271         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1694          117          117         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1696          101          101         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1698          116           98        18  16.822430
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_16          186          186         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1700          200          200         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1703          595          585        10   1.694915
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1705          654          654         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1708          315          315         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1711          596          596         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1714          282          282         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1718         1028         1026         2   0.194742
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1725           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1726          191          191         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1735          292          292         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1736          111          101        10   9.433962
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1737           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_173          303          303         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1741          677          677         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1745          489          476        13   2.694301
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1746           88           88         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1765          182          182         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1770         1299         1294         5   0.385654
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1772          180          180         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1776          214          214         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_177          369          369         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1782         1342         1341         1   0.074543
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1788           96           96         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1791         1104         1103         1   0.090621
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1792          488          488         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1798          199          199         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr22_S1_179          303          303         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt    chr22_S1_17          107          107         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1801          403          403         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1802         1028         1027         1   0.097324
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1803          398          397         1   0.251572
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1804          857          856         1   0.116754
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1806          371          371         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1808          884          884         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1821          402          402         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr22_S1_1822          184          182         2   1.092896
